...1,Soundfile,Dataset,LowFreqHz,HighFreqHz,FileEndSec,UTC,FileBeginSec,ClassSpecies,KW,KW_certain,Ecotype,Provider,AnnotationLevel,FilePath,FileOk,CallType,ID,CenterTime,Duration,CalltypeCategory,HasQ,CalltypeHasQ,EcotypeCertain,isPulsedCalls,Labels,HoldOut,Augmented,ShiftSec,SourceID,AugFromCT
245111,AMAR418.1.20170905T013001Z.wav,HaroStraitNorth,835.83,7244.83,1199.12,2017-09-05T01:49:58Z,1197.42,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170905T013001Z.wav,True,,141926,1198.27,1.7,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,141926,
482410,AMAR429.1.20170930T033001Z.wav,HaroStraitNorth,656.72,7576.72,1325.08,2017-09-30T03:52:05Z,1324.34,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR429.1.20170930T033001Z.wav,True,,143862,1324.71,0.74,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,143862,
318011,AMAR418.1.20170906T193001Z.wav,HaroStraitNorth,1865.81,3050.81,1377.54,2017-09-06T19:52:57Z,1376.94,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170906T193001Z.wav,True,,142601,1377.24,0.6,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,142601,
423611,AMAR425.1.20170927T170001Z.wav,HaroStraitSouth,2028.97,4568.97,1073.2,2017-09-27T17:17:53Z,1072.44,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR425.1.20170927T170001Z.wav,True,,147460,1072.82,0.76,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,147460,
475510,AMAR429.1.20170930T033001Z.wav,HaroStraitNorth,650.72,3649.72,1046.28,2017-09-30T03:47:26Z,1045.58,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR429.1.20170930T033001Z.wav,True,,143793,1045.93,0.7,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,143793,
481910,AMAR429.1.20170930T033001Z.wav,HaroStraitNorth,683.72,7515.72,1295.3,2017-09-30T03:51:35Z,1294.56,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR429.1.20170930T033001Z.wav,True,,143857,1294.93,0.74,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,143857,
291811,AMAR418.1.20170905T033001Z.wav,HaroStraitNorth,3566.92,7474.92,679.4,2017-09-05T03:41:19Z,678.52,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170905T033001Z.wav,True,,142339,678.96,0.88,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,142339,
227212,AMAR395.1.20170905T010001Z.wav,HaroStraitSouth,1140.95,4733.95,1609.56,2017-09-05T01:26:50Z,1609.02,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR395.1.20170905T010001Z.wav,True,,146143,1609.29,0.54,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,146143,
286011,AMAR418.1.20170905T033001Z.wav,HaroStraitNorth,2620.61,7920.61,126.78,2017-09-05T03:32:07Z,126.16,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170905T033001Z.wav,True,,142281,126.47,0.62,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,142281,
462211,AMAR425.1.20170930T033001Z.wav,HaroStraitSouth,2485.19,4782.19,504.32,2017-09-30T03:38:24Z,503.78,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR425.1.20170930T033001Z.wav,True,,147707,504.05,0.54,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,147707,
419811,AMAR425.1.20170927T170001Z.wav,HaroStraitSouth,1705.63,4019.63,344.44,2017-09-27T17:05:44Z,343.58,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR425.1.20170927T170001Z.wav,True,,147422,344.01,0.86,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,147422,
859102,AMAR418.1.20170725T060001Z.wav,HaroStraitNorth,1044.72,7829.72,731.54,2017-07-25T06:12:11Z,730.56,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170725T060001Z.wav,True,,140893,731.05,0.98,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,140893,
236811,AMAR418.1.20170905T013001Z.wav,HaroStraitNorth,2409.36,3794.36,819.38,2017-09-05T01:43:39Z,818.66,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170905T013001Z.wav,True,,141843,819.02,0.72,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,141843,
494811,AMAR425.1.20171015T210001Z.wav,HaroStraitSouth,967.0,3218.0,1757.04,2017-10-15T21:29:17Z,1756.34,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR425.1.20171015T210001Z.wav,True,,148033,1756.69,0.7,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,148033,
1468104,JASCOAMARHYDROPHONEC000682_20171104T051828.391Z.wav,StraitofGeorgia,896.7,6237.8,64.566,2017-11-04T05:19:31Z,63.711,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/StraitofGeorgia//JASCOAMARHYDROPHONEC000682_20171104T051828.391Z.wav,True,S44?,149411,64.1385,0.855,,True,True,True,True,SRKW,DCLDE_Train,False,0.0,149411,
479510,AMAR429.1.20170930T033001Z.wav,HaroStraitNorth,1110.52,3370.52,1222.4,2017-09-30T03:50:22Z,1221.52,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR429.1.20170930T033001Z.wav,True,,143833,1221.96,0.88,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,143833,
535103,AMAR395.1.20170723T113001Z.wav,HaroStraitSouth,696.84,3914.84,1662.8,2017-07-23T11:57:42Z,1661.96,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR395.1.20170723T113001Z.wav,True,,144528,1662.38,0.84,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,144528,
411110,AMAR429.1.20170927T163001Z.wav,HaroStraitNorth,6600.47,7895.47,1795.9,2017-09-27T16:59:56Z,1795.42,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR429.1.20170927T163001Z.wav,True,,143503,1795.66,0.48,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,143503,
243511,AMAR418.1.20170905T013001Z.wav,HaroStraitNorth,2079.02,5541.02,1136.98,2017-09-05T01:48:56Z,1135.44,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170905T013001Z.wav,True,,141910,1136.21,1.54,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,141910,
537103,AMAR395.1.20170723T113001Z.wav,HaroStraitSouth,2031.98,4112.98,1734.06,2017-07-23T11:58:54Z,1733.14,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR395.1.20170723T113001Z.wav,True,,144530,1733.6,0.92,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,144530,
1277103,AMAR395.1.20170804T063001Z.wav,HaroStraitSouth,1361.92,6063.92,994.22,2017-08-04T06:46:34Z,993.28,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR395.1.20170804T063001Z.wav,True,,145208,993.75,0.94,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,145208,
349411,AMAR429.1.20170920T100001Z.wav,HaroStraitNorth,798.16,7545.16,179.5,2017-09-20T10:02:59Z,178.2,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR429.1.20170920T100001Z.wav,True,,142886,178.85,1.3,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,142886,
990101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,500.0,4125.0,928.31,2019-03-22T17:39:36Z,927.492,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S37i?,139173,927.901,0.818,,True,True,True,True,SRKW,DCLDE_Train,False,0.0,139173,
445103,AMAR395.1.20170723T113001Z.wav,HaroStraitSouth,1142.69,2654.69,319.12,2017-07-23T11:35:19Z,318.64,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR395.1.20170723T113001Z.wav,True,,144438,318.88,0.48,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,144438,
456310,AMAR429.1.20170930T030001Z.wav,HaroStraitNorth,7514.08,7918.08,37.2,2017-09-30T03:00:37Z,36.42,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR429.1.20170930T030001Z.wav,True,,143601,36.81,0.78,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,143601,
219512,AMAR395.1.20170905T010001Z.wav,HaroStraitSouth,3024.81,4152.81,1296.32,2017-09-05T01:21:36Z,1295.44,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR395.1.20170905T010001Z.wav,True,,146066,1295.88,0.88,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,146066,
1342103,AMAR395.1.20170804T070001Z.wav,HaroStraitSouth,1051.55,5965.55,300.12,2017-08-04T07:05:00Z,299.4,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR395.1.20170804T070001Z.wav,True,,145273,299.76,0.72,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,145273,
199512,AMAR418.1.20170905T003001Z.wav,HaroStraitNorth,3936.44,5092.44,223.26,2017-09-05T00:33:43Z,222.52,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170905T003001Z.wav,True,,141688,222.89,0.74,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,141688,
1344103,AMAR395.1.20170804T070001Z.wav,HaroStraitSouth,1447.48,6268.48,303.08,2017-08-04T07:05:02Z,301.94,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR395.1.20170804T070001Z.wav,True,,145275,302.51,1.14,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,145275,
397811,AMAR429.1.20170927T163001Z.wav,HaroStraitNorth,854.05,5189.05,213.5,2017-09-27T16:33:33Z,212.92,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR429.1.20170927T163001Z.wav,True,,143370,213.21,0.58,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,143370,
204412,AMAR395.1.20170905T010001Z.wav,HaroStraitSouth,586.72,7103.72,269.02,2017-09-05T01:04:28Z,267.36,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR395.1.20170905T010001Z.wav,True,,145915,268.19,1.66,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,145915,
469011,AMAR425.1.20170930T033001Z.wav,HaroStraitSouth,905.72,3279.72,1213.24,2017-09-30T03:50:13Z,1212.5,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR425.1.20170930T033001Z.wav,True,,147775,1212.87,0.74,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,147775,
302611,AMAR418.1.20170906T190001Z.wav,HaroStraitNorth,1004.31,3009.31,1104.96,2017-09-06T19:18:25Z,1104.38,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170906T190001Z.wav,True,,142447,1104.67,0.58,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,142447,
416711,AMAR425.1.20170927T170001Z.wav,HaroStraitSouth,530.13,1951.13,76.66,2017-09-27T17:01:17Z,76.26,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR425.1.20170927T170001Z.wav,True,,147391,76.46,0.4,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,147391,
433310,AMAR429.1.20170927T173001Z.wav,HaroStraitNorth,4563.22,5019.22,372.76,2017-09-27T17:36:13Z,372.22,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR429.1.20170927T173001Z.wav,True,,143521,372.49,0.54,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,143521,
523110,AMAR429.1.20171015T230001Z.wav,HaroStraitNorth,556.72,7706.72,516.22,2017-10-15T23:08:36Z,515.18,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR429.1.20171015T230001Z.wav,True,,144155,515.7,1.04,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,144155,
207011,AMAR418.1.20170905T003001Z.wav,HaroStraitNorth,555.72,5508.72,1336.22,2017-09-05T00:52:16Z,1335.56,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170905T003001Z.wav,True,,141763,1335.89,0.66,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,141763,
236611,AMAR418.1.20170905T013001Z.wav,HaroStraitNorth,1490.61,4186.61,809.68,2017-09-05T01:43:29Z,808.92,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170905T013001Z.wav,True,,141841,809.3,0.76,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,141841,
482711,AMAR425.1.20171015T203001Z.wav,HaroStraitSouth,1602.3,6593.3,794.44,2017-10-15T20:43:14Z,793.68,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR425.1.20171015T203001Z.wav,True,,147912,794.06,0.76,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,147912,
481310,AMAR429.1.20170930T033001Z.wav,HaroStraitNorth,1009.3,6124.3,1276.12,2017-09-30T03:51:16Z,1275.18,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR429.1.20170930T033001Z.wav,True,,143851,1275.65,0.94,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,143851,
391111,AMAR429.1.20170927T160001Z.wav,HaroStraitNorth,4650.66,5511.66,1480.38,2017-09-27T16:24:40Z,1479.42,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR429.1.20170927T160001Z.wav,True,,143303,1479.9,0.96,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,143303,
201412,AMAR418.1.20170905T003001Z.wav,HaroStraitNorth,2144.3,4081.3,322.74,2017-09-05T00:35:22Z,321.92,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170905T003001Z.wav,True,,141707,322.33,0.82,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,141707,
357211,AMAR429.1.20170920T103001Z.wav,HaroStraitNorth,389.72,4860.72,973.8,2017-09-20T10:46:13Z,972.8,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR429.1.20170920T103001Z.wav,True,,142964,973.3,1.0,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,142964,
1271103,AMAR395.1.20170804T063001Z.wav,HaroStraitSouth,1377.19,6304.19,964.14,2017-08-04T06:46:04Z,963.18,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR395.1.20170804T063001Z.wav,True,,145202,963.66,0.96,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,145202,
208712,AMAR395.1.20170905T010001Z.wav,HaroStraitSouth,1532.63,7774.63,485.48,2017-09-05T01:08:05Z,484.28,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR395.1.20170905T010001Z.wav,True,,145958,484.88,1.2,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,145958,
496511,AMAR425.1.20171015T220001Z.wav,HaroStraitSouth,1055.38,4395.38,333.26,2017-10-15T22:05:33Z,332.52,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR425.1.20171015T220001Z.wav,True,,148050,332.89,0.74,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,148050,
281211,AMAR418.1.20170905T030001Z.wav,HaroStraitNorth,4887.34,5209.34,1532.08,2017-09-05T03:25:31Z,1530.8,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170905T030001Z.wav,True,,142233,1531.44,1.28,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,142233,
328411,AMAR418.1.20170906T200001Z.wav,HaroStraitNorth,912.72,4178.72,429.14,2017-09-06T20:07:09Z,428.1,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170906T200001Z.wav,True,,142705,428.62,1.04,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,142705,
237511,AMAR418.1.20170905T013001Z.wav,HaroStraitNorth,3304.06,4678.06,860.78,2017-09-05T01:44:21Z,860.08,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170905T013001Z.wav,True,,141850,860.43,0.7,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,141850,
198512,AMAR418.1.20170905T000001Z.wav,HaroStraitNorth,1127.66,5741.66,1795.1,2017-09-05T00:29:55Z,1794.16,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170905T000001Z.wav,True,,141678,1794.63,0.94,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,141678,
242911,AMAR418.1.20170905T013001Z.wav,HaroStraitNorth,882.75,7673.75,1098.04,2017-09-05T01:48:18Z,1097.02,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170905T013001Z.wav,True,,141904,1097.53,1.02,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,141904,
286112,AMAR395.1.20170906T190001Z.wav,HaroStraitSouth,2728.97,5673.97,1472.34,2017-09-06T19:24:32Z,1471.6,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR395.1.20170906T190001Z.wav,True,,146457,1471.97,0.74,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,146457,
419011,AMAR425.1.20170927T170001Z.wav,HaroStraitSouth,1121.03,3006.03,247.18,2017-09-27T17:04:07Z,246.62,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR425.1.20170927T170001Z.wav,True,,147414,246.9,0.56,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,147414,
264511,AMAR418.1.20170905T020001Z.wav,HaroStraitNorth,1094.58,1912.58,352.24,2017-09-05T02:05:52Z,351.84,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170905T020001Z.wav,True,,142120,352.04,0.4,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,142120,
223712,AMAR395.1.20170905T010001Z.wav,HaroStraitSouth,858.38,7866.38,1478.22,2017-09-05T01:24:38Z,1477.2,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR395.1.20170905T010001Z.wav,True,,146108,1477.71,1.02,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,146108,
476810,AMAR429.1.20170930T033001Z.wav,HaroStraitNorth,596.72,7503.72,1083.76,2017-09-30T03:48:02Z,1081.84,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR429.1.20170930T033001Z.wav,True,,143806,1082.8,1.92,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,143806,
384011,AMAR429.1.20170927T123001Z.wav,HaroStraitNorth,593.47,3664.47,656.0,2017-09-27T12:40:55Z,654.96,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR429.1.20170927T123001Z.wav,True,,143232,655.48,1.04,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,143232,
305211,AMAR418.1.20170906T190001Z.wav,HaroStraitNorth,747.72,7800.72,1546.72,2017-09-06T19:25:46Z,1545.5,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170906T190001Z.wav,True,,142473,1546.11,1.22,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,142473,
1395103,AMAR395.1.20170804T070001Z.wav,HaroStraitSouth,4741.64,5223.64,1768.84,2017-08-04T07:29:29Z,1768.42,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR395.1.20170804T070001Z.wav,True,,145326,1768.63,0.42,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,145326,
278512,AMAR395.1.20170906T190001Z.wav,HaroStraitSouth,1400.59,3762.59,508.36,2017-09-06T19:08:27Z,506.98,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR395.1.20170906T190001Z.wav,True,,146381,507.67,1.38,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,146381,
422011,AMAR425.1.20170927T170001Z.wav,HaroStraitSouth,1214.34,5512.34,899.58,2017-09-27T17:15:00Z,899.0,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR425.1.20170927T170001Z.wav,True,,147444,899.29,0.58,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,147444,
280311,AMAR418.1.20170905T030001Z.wav,HaroStraitNorth,2555.47,5723.47,1484.16,2017-09-05T03:24:44Z,1483.2,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR418.1.20170905T030001Z.wav,True,,142224,1483.68,0.96,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,142224,
477710,AMAR429.1.20170930T033001Z.wav,HaroStraitNorth,1885.77,3164.77,1118.0,2017-09-30T03:48:37Z,1116.34,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR429.1.20170930T033001Z.wav,True,,143815,1117.17,1.66,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,143815,
403710,AMAR429.1.20170927T163001Z.wav,HaroStraitNorth,771.72,7906.72,659.08,2017-09-27T16:40:59Z,658.24,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR429.1.20170927T163001Z.wav,True,,143429,658.66,0.84,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,143429,
1223103,AMAR395.1.20170804T063001Z.wav,HaroStraitSouth,1403.8,4703.8,266.18,2017-08-04T06:34:26Z,265.66,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR395.1.20170804T063001Z.wav,True,,145154,265.92,0.52,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,145154,
521810,AMAR429.1.20171015T230001Z.wav,HaroStraitNorth,982.72,4609.72,405.68,2017-10-15T23:06:46Z,405.2,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-NB//AMAR429.1.20171015T230001Z.wav,True,,144142,405.44,0.48,,False,False,True,True,SRKW,DCLDE_Train,False,0.0,144142,
475011,AMAR425.1.20170930T033001Z.wav,HaroStraitSouth,3140.69,4488.69,1790.54,2017-09-30T03:59:51Z,1790.1,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR425.1.20170930T033001Z.wav,True,,147835,1790.32,0.44,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,147835,
1296103,AMAR395.1.20170804T063001Z.wav,HaroStraitSouth,761.28,3495.28,1118.1,2017-08-04T06:48:38Z,1117.56,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR395.1.20170804T063001Z.wav,True,,145227,1117.83,0.54,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,145227,
215312,AMAR395.1.20170905T010001Z.wav,HaroStraitSouth,3957.44,5155.44,1001.0,2017-09-05T01:16:41Z,1000.08,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR395.1.20170905T010001Z.wav,True,,146024,1000.54,0.92,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,146024,
473211,AMAR425.1.20170930T033001Z.wav,HaroStraitSouth,582.91,3208.91,1484.78,2017-09-30T03:54:45Z,1484.02,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR425.1.20170930T033001Z.wav,True,,147817,1484.4,0.76,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,147817,
383212,AMAR425.1.20170923T233001Z.wav,HaroStraitSouth,1138.22,7210.22,538.56,2017-09-23T23:38:57Z,536.58,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/VFPA-HaroStrait-SB//AMAR425.1.20170923T233001Z.wav,True,,147130,537.57,1.98,,False,False,True,False,SRKW,DCLDE_Train,False,0.0,147130,
